adorni-vittorio-1937-11-14	Q529098	award	2015-04-18
levy-jean-pierre-1911-05-28	Q879017	award	1943-03-24
levy-jean-pierre-1911-05-28	Q879017	award	1947-03-31
maillard-louis-1878-02-04	Q901889	award	1916-01-01
leighton-robert-1919-09-10	Q934337	award	1986-01-01
leighton-robert-1919-09-10	Q934337	award	1972-01-01
leighton-robert-1919-09-10	Q934337	award	1986-01-01
gregh-fernand-1873-10-14	Q945624	award	1890-01-01
gregh-fernand-1873-10-14	Q945624	award	1897-01-01
gevers-marie-1883-12-30	Q973291	award	1934-01-01
guth-paul-1910-03-05	Q3088192	award	1963-01-01
gregh-fernand-1873-10-14	Q945624	award	1905-01-01
durafour-michel-1920-04-11	Q691457	award	1963-01-01
paysan-catherine-roulette-1926-08-04	Q1051027	award	2000-01-01
lagorce-guy-1937-01-12	Q3121901	award	1976-01-01
guth-paul-1910-03-05	Q3088192	award	1980-01-01
lagorce-guy-1937-01-12	Q3121901	award	1973-01-01
simon-william-1927-11-27	Q2006144	award	1985-01-01
adorni-vittorio-1937-11-14	Q529098	award	2000-01-01
gregh-fernand-1873-10-14	Q945624	award	1947-01-01
gregh-fernand-1873-10-14	Q945624	award	1925-01-01
gregh-fernand-1873-10-14	Q945624	award	1913-01-01
gregh-fernand-1873-10-14	Q945624	award	1935-01-01
paysan-catherine-roulette-1926-08-04	Q1051027	award	1977-01-01
vallin-emile-1833-11-27	Q20971392	award	1854-01-01
toutee-georges-1855-02-26	Q22669306	award	1906-07-12
bromberger-serge-1912-08-29	Q26769583	award	1949-01-01
smith-alfred-1854-07-30	Q3299110	award	1926-01-01
bremond-d-ars-yvonne-1894-08-02	Q3574235	award	1961-01-01
bremond-d-ars-yvonne-1894-08-02	Q3574235	award	1952-01-01
bremond-d-ars-yvonne-1894-08-02	Q3574235	award	1959-01-01
bremond-d-ars-yvonne-1894-08-02	Q3574235	award	1956-01-01
bremond-d-ars-yvonne-1894-08-02	Q3574235	award	1971-01-01
bremond-d-ars-yvonne-1894-08-02	Q3574235	award	1968-01-01
barjou-henri-jules-1875-04-29	Q43127123	award	1928-01-01
bordeaux-joseph-1866-08-03	Q55672137	award	1951-01-15
lassaigne-jean-1800-09-22	Q6171051	award	1844-04-24
ledoux-charles-1892-10-27	Q5080144	award	2014-01-01
walther-charles-1855-02-23	Q110223240	award	1903-01-01
walther-charles-1855-02-23	Q110223240	award	1908-01-01
walther-charles-1855-02-23	Q110223240	award	1919-01-01
walther-charles-1855-02-23	Q110223240	award	1935-01-01
jobert-michel-1921-09-11	Q12960	position	1969-01-01
jobert-michel-1921-09-11	Q12960	position	1973-03-15
jobert-michel-1921-09-11	Q12960	position	1974-02-27
coty-rene-1882-03-20	Q158768	position	1954-01-16
coty-rene-1882-03-20	Q158768	position	1954-01-16
coty-rene-1882-03-20	Q158768	position	1948-11-07
coty-rene-1882-03-20	Q158768	position	1947-11-24
coty-rene-1882-03-20	Q158768	position	1945-10-21
coty-rene-1882-03-20	Q158768	position	1949-08-13
kastenmeier-robert-1924-01-24	Q2157813	position	1973-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1965-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1959-01-01
kastenmeier-robert-1924-01-24	Q2157813	position	1959-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1977-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1971-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1969-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1987-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1981-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1989-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1967-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1985-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1979-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1963-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1961-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1975-01-03
kastenmeier-robert-1924-01-24	Q2157813	position	1983-01-03
martin-leopold-1889-03-30	Q2215593	position	1940-08-10
martin-leopold-1889-03-30	Q2215593	position	1951-01-01
martin-leopold-1889-03-30	Q2215593	position	1940-08-10
prigent-robert-1910-11-24	Q2482445	position	1946-12-16
saunier-seite-alice-1925-04-26	Q2836659	position	1978-01-10
saunier-seite-alice-1925-04-26	Q2836659	position	1973-01-01
saunier-seite-alice-1925-04-26	Q2836659	position	1970-01-01
saunier-seite-alice-1925-04-26	Q2836659	position	1990-01-01
livon-charles-1850-05-19	Q2958239	position	1892-01-01
livon-charles-1850-05-19	Q2958239	position	1892-01-01
livon-charles-1850-05-19	Q2958239	position	1895-03-20
mesureur-gustave-1847-04-02	Q3121269	position	1895-11-01
mesureur-gustave-1847-04-02	Q3121269	position	1903-01-01
mesureur-gustave-1847-04-02	Q3121269	position	1887-01-01
mesureur-gustave-1847-04-02	Q3121269	position	1902-01-01
mesureur-gustave-1847-04-02	Q3121269	position	1912-01-01
mesureur-gustave-1847-04-02	Q3121269	position	1901-01-01
carrere-jean-1930-04-05	Q3171139	position	1983-03-01
legaret-jean-1913-08-29	Q3173146	position	1958-12-09
legaret-jean-1913-08-29	Q3173146	position	1968-09-22
legaret-jean-1913-08-29	Q3173146	position	1959-04-21
legaret-jean-1913-08-29	Q3173146	position	1969-01-27
freycinet-charles-de-1828-11-14	Q317957	position	1882-01-30
freycinet-charles-de-1828-11-14	Q317957	position	1915-10-29
freycinet-charles-de-1828-11-14	Q317957	position	1882-01-30
freycinet-charles-de-1828-11-14	Q317957	position	1870-01-01
freycinet-charles-de-1828-11-14	Q317957	position	1886-01-07
freycinet-charles-de-1828-11-14	Q317957	position	1879-12-28
freycinet-charles-de-1828-11-14	Q317957	position	1890-12-11
freycinet-charles-de-1828-11-14	Q317957	position	1886-01-07
freycinet-charles-de-1828-11-14	Q317957	position	1879-12-28
freycinet-charles-de-1828-11-14	Q317957	position	1877-12-13
freycinet-charles-de-1828-11-14	Q317957	position	1890-03-17
freycinet-charles-de-1828-11-14	Q317957	position	1876-01-30
freycinet-charles-de-1828-11-14	Q317957	position	1890-03-17
devinat-paul-1890-01-02	Q3371065	position	1956-04-16
dupuy-charles-1851-11-05	Q356032	position	1893-04-04
dupuy-charles-1851-11-05	Q356032	position	1894-05-30
dupuy-charles-1851-11-05	Q356032	position	1898-11-01
dupuy-charles-1851-11-05	Q356032	position	1894-06-25
copeau-jacques-1879-02-04	Q369758	position	1940-05-15
rochefort-henri-de-1831-01-30	Q642060	position	1869-01-01
rochefort-henri-de-1831-01-30	Q642060	position	1885-01-01
scowcroft-brent-1925-03-19	Q656511	position	1989-01-20
scowcroft-brent-1925-03-19	Q656511	position	1975-11-03
ducrot-auguste-1817-02-24	Q698422	position	1871-02-08
huyghe-rene-1906-05-03	Q733197	position	1960-06-02
balzac-honore-1799-05-20	Q9711	position	1839-01-01
abbe-ernst-1840-01-23	Q76359	position	1877-01-01
jacquemin-andre-1904-09-03	Q2847983	position	1955-01-01
jacquemin-andre-1904-09-03	Q2847983	position	1989-01-01
viansson-ponte-pierre-1920-08-02	Q3387278	position	1969-01-01
viansson-ponte-pierre-1920-08-02	Q3387278	position	1953-01-01
goddard-james-1923-04-24	Q41798595	position	1966-01-17
petchot-bacque-louis-1907-03-09	Q76505336	position	1971-01-01
petchot-bacque-louis-1907-03-09	Q76505336	position	1963-01-01
morel-andre-1933-07-07	Q117289459	position	1983-01-01
morel-andre-1933-07-07	Q117289459	award	2005-01-01
morel-andre-1933-07-07	Q117289459	award	1971-01-01
morin-jean-antoine-georges-1903-07-25	Q127516626	award	1958-01-01
morin-jean-antoine-georges-1903-07-25	Q127516626	award	1963-01-01
morin-jean-antoine-georges-1903-07-25	Q127516626	award	1960-01-01
morin-jean-antoine-georges-1903-07-25	Q127516626	award	1947-01-01
morin-jean-antoine-georges-1903-07-25	Q127516626	award	1937-01-01
duval-pierre-1874-06-24	Q24002696	award	1920-02-12
cuau-yves-1934-09-10	Q27074372	award	1968-01-01
chadel-jules-1870-06-10	Q27925670	award	1927-09-07
sergent-emile-1867-07-11	Q42593536	award	1924-01-01
petchot-bacque-louis-1907-03-09	Q76505336	award	1984-04-12
ansermet-ernest-1883-11-11	Q123603	award	1955-01-01
jobert-michel-1921-09-11	Q12960	award	1974-01-01
jobert-michel-1921-09-11	Q12960	award	1973-01-01
jobert-michel-1921-09-11	Q12960	award	1989-01-01
strauss-richard-1864-06-11	Q13894	award	1936-01-01
strauss-richard-1864-06-11	Q13894	award	1910-01-01
strauss-richard-1864-06-11	Q13894	award	1924-01-01
strauss-richard-1864-06-11	Q13894	award	1934-06-11
strauss-richard-1864-06-11	Q13894	award	1936-01-01
coty-rene-1882-03-20	Q158768	award	1955-01-01
coty-rene-1882-03-20	Q158768	award	1954-11-19
coty-rene-1882-03-20	Q158768	award	1954-01-16
freycinet-charles-de-1828-11-14	Q317957	award	1870-01-01
copeau-jacques-1879-02-04	Q369758	award	1935-01-01
copeau-jacques-1879-02-04	Q369758	award	1924-01-01
hilbert-david-1862-01-23	Q41585	award	1942-01-01
hilbert-david-1862-01-23	Q41585	award	1907-01-01
hilbert-david-1862-01-23	Q41585	award	1903-01-01
hilbert-david-1862-01-23	Q41585	award	1903-01-01
hilbert-david-1862-01-23	Q41585	award	1928-06-21
hilbert-david-1862-01-23	Q41585	award	1906-01-01
hilbert-david-1862-01-23	Q41585	award	1910-01-01
franc-nohain-legrand-1872-10-25	Q447103	award	1932-01-01
franc-nohain-legrand-1872-10-25	Q447103	award	1929-01-01
feuillere-edwige-1907-10-29	Q449091	award	1992-12-31
feuillere-edwige-1907-10-29	Q449091	award	1989-11-06
roussel-raymond-1877-01-20	Q462662	award	1928-01-01
strohl-andre-1887-03-20	Q522956	award	1950-01-01
suares-andre-1868-06-12	Q522970	award	1947-01-01
suares-andre-1868-06-12	Q522970	award	1935-01-01
simonin-albert-1905-04-18	Q533171	award	1953-01-01
rictus-jehan-1867-09-21	Q630464	award	1933-07-13
scowcroft-brent-1925-03-19	Q656511	award	1991-01-01
scowcroft-brent-1925-03-19	Q656511	award	2013-01-01
wilson-georges-1921-10-16	Q677496	award	2001-01-01
wilson-georges-1921-10-16	Q677496	award	1983-02-21
ducrot-auguste-1817-02-24	Q698422	award	1870-08-20
proust-marcel-1871-07-10	Q7199	award	1919-01-01
proust-marcel-1871-07-10	Q7199	award	1950-01-01
proust-marcel-1871-07-10	Q7199	award	1920-01-01
huyghe-rene-1906-05-03	Q733197	award	1953-01-01
abbe-ernst-1840-01-23	Q76359	award	1903-01-01
robling-johann-august-1806-06-12	Q77237	award	2004-01-01
de-maupassant-guy-1850-08-05	Q9327	award	1893-01-01
malden-karl-1912-03-22	Q94992	award	1952-03-20
malden-karl-1912-03-22	Q94992	award	1985-01-01
balzac-honore-1799-05-20	Q9711	award	1952-01-01
balzac-honore-1799-05-20	Q9711	award	1845-01-01
coty-rene-1882-03-20	Q158768	award	1954-12-02
coty-rene-1882-03-20	Q158768	award	1957-01-01
freycinet-charles-de-1828-11-14	Q317957	award	1865-01-01
abbe-ernst-1840-01-23	Q76359	award	1882-01-01
suares-andre-1868-06-12	Q522970	award	1903-01-01
lapicque-charles-1898-10-06	Q1065281	award	2000-08-07
robert-cesar-1801-11-17	Q20723717	award	1860-01-01
joets-jules-1884-09-01	Q21465378	award	1913-01-01
saunier-seite-alice-1925-04-26	Q2836659	award	1994-04-01
saunier-seite-alice-1925-04-26	Q2836659	award	1973-01-01
saunier-seite-alice-1925-04-26	Q2836659	award	1964-01-01
saunier-seite-alice-1925-04-26	Q2836659	award	1965-01-01
saunier-seite-alice-1925-04-26	Q2836659	award	1997-11-10
saunier-seite-alice-1925-04-26	Q2836659	award	1995-11-14
livon-charles-1850-05-19	Q2958239	award	1896-01-01
guernier-charles-1870-04-26	Q2959267	award	1924-09-27
beaujouan-guy-1925-06-23	Q3121538	award	1974-01-01
beaujouan-guy-1925-06-23	Q3121538	award	1973-01-01
hillairet-jacques-coussillan-1886-07-31	Q3159106	award	1954-01-01
hillairet-jacques-coussillan-1886-07-31	Q3159106	award	1964-01-01
hillairet-jacques-coussillan-1886-07-31	Q3159106	award	1957-01-01
verane-leon-1886-12-21	Q3271400	award	1951-01-01
verane-leon-1886-12-21	Q3271400	award	1930-01-01
johannet-rene-1884-03-17	Q3426411	award	1920-01-01
johannet-rene-1884-03-17	Q3426411	award	1951-01-01
johannet-rene-1884-03-17	Q3426411	award	1936-01-01
legrand-dusaulle-henri-1830-04-16	Q5715587	award	1881-01-01
huyghe-rene-1906-05-03	Q733197	award	1966-01-01
huyghe-rene-1906-05-03	Q733197	award	1956-01-01
guilloux-louis-1899-01-15	Q862935	award	1949-01-01
guilloux-louis-1899-01-15	Q862935	award	1973-01-01
guilloux-louis-1899-01-15	Q862935	award	1942-01-01
guilloux-louis-1899-01-15	Q862935	award	1967-01-01
guilloux-louis-1899-01-15	Q862935	award	1978-01-01
hillairet-jacques-coussillan-1886-07-31	Q3159106	award	1957-01-01
guilloux-louis-1899-01-15	Q862935	award	1977-01-01
beaujouan-guy-1925-06-23	Q3121538	award	1947-01-01
beaujouan-guy-1925-06-23	Q3121538	award	2005-01-01
viansson-ponte-pierre-1920-08-02	Q3387278	award	1971-01-01
doumer-paul-1857-03-22	Q12680	award	1932-01-01
ohm-georg-simon-1789-03-16	Q1585	award	1850-01-01
ohm-georg-simon-1789-03-16	Q1585	award	1842-05-05
ohm-georg-simon-1789-03-16	Q1585	award	1853-01-01
ohm-georg-simon-1789-03-16	Q1585	award	1841-01-01
bastie-maryse-1898-02-27	Q18410	award	1947-01-01
bastie-maryse-1898-02-27	Q18410	award	1937-01-01
bastie-maryse-1898-02-27	Q18410	award	1937-01-01
bastie-maryse-1898-02-27	Q18410	award	1947-03-31
bastie-maryse-1898-02-27	Q18410	award	1931-01-01
gabin-jean-moncorge-1904-05-17	Q23842	award	1951-01-01
gabin-jean-moncorge-1904-05-17	Q23842	award	1954-01-01
gabin-jean-moncorge-1904-05-17	Q23842	award	1976-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2015-01-01
ratzinger-joseph-1927-04-16	Q2494	award	1994-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2005-06-16
ratzinger-joseph-1927-04-16	Q2494	award	2000-01-01
ratzinger-joseph-1927-04-16	Q2494	award	1986-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2006-01-01
ratzinger-joseph-1927-04-16	Q2494	award	1989-01-01
ratzinger-joseph-1927-04-16	Q2494	award	1988-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2010-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2009-12-16
ratzinger-joseph-1927-04-16	Q2494	award	1985-01-01
ratzinger-joseph-1927-04-16	Q2494	award	1995-01-01
ratzinger-joseph-1927-04-16	Q2494	award	1998-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2008-08-12
ratzinger-joseph-1927-04-16	Q2494	award	1977-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2005-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2015-01-01
ratzinger-joseph-1927-04-16	Q2494	award	2011-11-09
ratzinger-joseph-1927-04-16	Q2494	award	2018-01-01
ratzinger-joseph-1927-04-16	Q2494	award	1987-01-01
ratzinger-joseph-1927-04-16	Q2494	award	1988-01-01
maurras-charles-1868-04-20	Q3048	award	1943-01-01
clay-cassius-1942-01-17	Q36107	award	2001-01-01
clay-cassius-1942-01-17	Q36107	award	2005-01-01
clay-cassius-1942-01-17	Q36107	award	2002-01-11
clay-cassius-1942-01-17	Q36107	award	1974-01-01
clay-cassius-1942-01-17	Q36107	award	2005-01-01
noailles-anna-1876-11-15	Q6050	award	1902-01-01
noailles-anna-1876-11-15	Q6050	award	1921-01-01
gabin-jean-moncorge-1904-05-17	Q23842	award	1987-01-01
clay-cassius-1942-01-17	Q36107	award	1990-01-01
clay-cassius-1942-01-17	Q36107	award	1984-01-01
clay-cassius-1942-01-17	Q36107	award	1975-01-01
clay-cassius-1942-01-17	Q36107	award	1974-01-01
clay-cassius-1942-01-17	Q36107	award	1965-01-01
clay-cassius-1942-01-17	Q36107	award	1974-01-01
clay-cassius-1942-01-17	Q36107	award	1975-01-01
ohm-georg-simon-1789-03-16	Q1585	award	1851-01-01
doumer-paul-1857-03-22	Q12680	award	1905-01-01
perrin-jean-1870-09-30	Q134085	award	1914-01-01
perrin-jean-1870-09-30	Q134085	award	1907-01-01
perrin-jean-1870-09-30	Q134085	award	1913-01-01
perrin-jean-1870-09-30	Q134085	award	1938-01-01
perrin-jean-1870-09-30	Q134085	award	1918-02-28
perrin-jean-1870-09-30	Q134085	award	1926-01-01
perrin-jean-1870-09-30	Q134085	award	1926-01-01
perrin-jean-1870-09-30	Q134085	award	1911-01-01
perrin-jean-1870-09-30	Q134085	award	1926-01-01
roth-philip-1933-03-19	Q187019	award	2011-01-01
roth-philip-1933-03-19	Q187019	award	1987-01-01
roth-philip-1933-03-19	Q187019	award	2004-01-01
roth-philip-1933-03-19	Q187019	award	1991-01-01
roth-philip-1933-03-19	Q187019	award	2001-05-28
roth-philip-1933-03-19	Q187019	award	2013-01-01
roth-philip-1933-03-19	Q187019	award	2007-01-01
roth-philip-1933-03-19	Q187019	award	1995-01-01
roth-philip-1933-03-19	Q187019	award	2005-01-01
roth-philip-1933-03-19	Q187019	award	2001-01-01
roth-philip-1933-03-19	Q187019	award	1994-01-01
roth-philip-1933-03-19	Q187019	award	1960-01-01
roth-philip-1933-03-19	Q187019	award	2002-01-01
roth-philip-1933-03-19	Q187019	award	2010-01-01
roth-philip-1933-03-19	Q187019	award	1998-01-01
roth-philip-1933-03-19	Q187019	award	2012-01-01
roth-philip-1933-03-19	Q187019	award	2001-01-01
roth-philip-1933-03-19	Q187019	award	2006-01-01
roth-philip-1933-03-19	Q187019	award	2010-01-01
roth-philip-1933-03-19	Q187019	award	2001-01-01
roth-philip-1933-03-19	Q187019	award	2012-01-01
roth-philip-1933-03-19	Q187019	award	2002-01-01
schwartz-laurent-1915-03-05	Q212081	award	1934-01-01
schwartz-laurent-1915-03-05	Q212081	award	1946-01-01
schwartz-laurent-1915-03-05	Q212081	award	1964-01-01
schwartz-laurent-1915-03-05	Q212081	award	1964-01-01
schwartz-laurent-1915-03-05	Q212081	award	1945-01-01
schwartz-laurent-1915-03-05	Q212081	award	1997-01-01
schwartz-laurent-1915-03-05	Q212081	award	1950-01-01
fizeau-armand-1819-09-23	Q216814	award	1866-01-01
fizeau-armand-1819-09-23	Q216814	award	1875-04-08
bonheur-rosa-1822-03-16	Q241732	award	1885-01-01
bonheur-rosa-1822-03-16	Q241732	award	1894-04-03
bonheur-rosa-1822-03-16	Q241732	award	1880-01-01
bonheur-rosa-1822-03-16	Q241732	award	1894-01-01
bonheur-rosa-1822-03-16	Q241732	award	1880-01-01
bonheur-rosa-1822-03-16	Q241732	award	1890-01-01
bonheur-rosa-1822-03-16	Q241732	award	1865-06-08
bonheur-rosa-1822-03-16	Q241732	award	1865-01-01
zimmermann-bernd-alois-1918-03-20	Q312582	award	1969-01-01
kneipp-sebastian-1821-05-17	Q45075	award	1892-05-01
budge-john-1915-06-13	Q53343	award	1937-01-01
budge-john-1915-06-13	Q53343	award	1938-01-01
linde-carl-1842-06-11	Q61864	award	1897-01-01
linde-carl-1842-06-11	Q61864	award	1916-01-01
linde-carl-1842-06-11	Q61864	award	1914-01-01
linde-carl-1842-06-11	Q61864	award	1922-01-01
linde-carl-1842-06-11	Q61864	award	1907-01-01
linde-carl-1842-06-11	Q61864	award	1897-01-01
jame-lucien-1891-10-20	Q80884	award	1946-01-01
jame-lucien-1891-10-20	Q80884	award	1945-01-01
jame-lucien-1891-10-20	Q80884	award	1935-01-01
jame-lucien-1891-10-20	Q80884	award	1933-01-01
jame-lucien-1891-10-20	Q80884	award	1967-01-01
jame-lucien-1891-10-20	Q80884	award	1951-01-01
jame-lucien-1891-10-20	Q80884	award	1927-01-01
jame-lucien-1891-10-20	Q80884	award	1950-01-01
jame-lucien-1891-10-20	Q80884	award	1932-01-01
jame-lucien-1891-10-20	Q80884	award	1950-01-01
jame-lucien-1891-10-20	Q80884	award	1970-01-01
perrin-jean-1870-09-30	Q134085	award	1946-01-01
fizeau-armand-1819-09-23	Q216814	award	1849-01-01
patterson-floyd-1935-01-04	Q314051	award	1991-01-01
patterson-floyd-1935-01-04	Q314051	award	1995-01-01
patterson-floyd-1935-01-04	Q314051	award	1956-01-01
patterson-floyd-1935-01-04	Q314051	award	1960-01-01
clay-cassius-1942-01-17	Q36107	award	1966-01-01
clay-cassius-1942-01-17	Q36107	award	1963-01-01
clay-cassius-1942-01-17	Q36107	award	1978-01-01
clay-cassius-1942-01-17	Q36107	award	1972-01-01
linde-carl-1842-06-11	Q61864	award	1900-01-01
botrel-theodore-1868-09-14	Q2773178	award	1913-01-01
lunel-armand-1892-06-09	Q2861926	award	1926-01-01
lunel-armand-1892-06-09	Q2861926	award	1947-01-01
lunel-armand-1892-06-09	Q2861926	award	1963-01-01
bard-henri-1892-04-29	Q326990	award	1938-01-01
beaufre-andre-1902-01-25	Q353924	award	1926-01-01
beaufre-andre-1902-01-25	Q353924	award	1972-01-01
beaufre-andre-1902-01-25	Q353924	award	1944-01-01
beaufre-andre-1902-01-25	Q353924	award	1958-01-01
beaufre-andre-1902-01-25	Q353924	award	1948-01-01
koenig-pierre-1898-10-10	Q433116	award	1918-09-26
koenig-pierre-1898-10-10	Q433116	award	1947-03-11
koenig-pierre-1898-10-10	Q433116	award	1942-06-25
lyot-bernard-1897-02-27	Q433773	award	1947-01-01
lyot-bernard-1897-02-27	Q433773	award	1932-01-01
lyot-bernard-1897-02-27	Q433773	award	1942-01-01
lyot-bernard-1897-02-27	Q433773	award	1931-01-01
lyot-bernard-1897-02-27	Q433773	award	1930-01-01
lyot-bernard-1897-02-27	Q433773	award	1951-01-01
lyot-bernard-1897-02-27	Q433773	award	1938-01-01
lyot-bernard-1897-02-27	Q433773	award	1939-01-01
charles-roux-edmonde-1920-04-17	Q455509	award	1977-01-01
charles-roux-edmonde-1920-04-17	Q455509	award	1966-01-01
charles-roux-edmonde-1920-04-17	Q455509	award	2010-01-01
charles-roux-edmonde-1920-04-17	Q455509	award	2013-01-01
hazard-paul-1878-08-30	Q462281	award	1945-01-01
hazard-paul-1878-08-30	Q462281	award	1928-01-01
hazard-paul-1878-08-30	Q462281	award	1928-02-19
hazard-paul-1878-08-30	Q462281	award	1912-01-01
hazard-paul-1878-08-30	Q462281	award	1919-01-01
hazard-paul-1878-08-30	Q462281	award	1897-01-01
hazard-paul-1878-08-30	Q462281	award	1911-01-01
lachenal-louis-1921-07-17	Q494583	award	1950-01-01
lachenal-louis-1921-07-17	Q494583	award	1955-01-01
lachenal-louis-1921-07-17	Q494583	award	1950-07-26
guenon-rene-1886-11-15	Q496850	award	1904-01-01
ford-henry-1917-09-04	Q516858	award	1969-01-01
marie-pierre-1853-09-09	Q609441	award	1913-08-09
marie-pierre-1853-09-09	Q609441	award	1921-02-14
marie-pierre-1853-09-09	Q609441	award	1900-08-13
peterson-russel-1916-10-03	Q881892	award	1978-01-01
peterson-russel-1916-10-03	Q881892	award	1977-01-01
peterson-russel-1916-10-03	Q881892	award	1974-01-01
fremy-edmond-1814-02-22	Q901574	award	1844-01-01
fremy-edmond-1814-02-22	Q901574	award	1862-01-01
fremy-edmond-1814-02-22	Q901574	award	1878-10-20
mascart-eleuthere-1837-02-20	Q931278	award	1892-05-19
mascart-eleuthere-1837-02-20	Q931278	award	1900-01-01
beaufre-andre-1902-01-25	Q353924	award	1973-01-01
patterson-floyd-1935-01-04	Q314051	award	1960-01-01
patterson-floyd-1935-01-04	Q314051	award	1956-01-01
mascart-eleuthere-1837-02-20	Q931278	award	1900-01-01
charles-roux-edmonde-1920-04-17	Q455509	award	1992-05-16
doumer-paul-1857-03-22	Q12680	position	1931-06-13
doumer-paul-1857-03-22	Q12680	position	1904-01-01
doumer-paul-1857-03-22	Q12680	position	1931-06-13
perrin-jean-1870-09-30	Q134085	position	1936-01-01
perrin-jean-1870-09-30	Q134085	position	1929-01-01
gallieni-joseph-1849-04-24	Q17577	position	1896-01-01
gallieni-joseph-1849-04-24	Q17577	position	1915-10-29
gallieni-joseph-1849-04-24	Q17577	position	1914-08-26
gallieni-joseph-1849-04-24	Q17577	position	1906-06-24
ornano-michel-d-1924-07-12	Q1940443	position	1988-06-23
ornano-michel-d-1924-07-12	Q1940443	position	1974-01-01
ornano-michel-d-1924-07-12	Q1940443	position	1983-01-01
ornano-michel-d-1924-07-12	Q1940443	position	1979-01-01
ornano-michel-d-1924-07-12	Q1940443	position	1967-04-03
ornano-michel-d-1924-07-12	Q1940443	position	1973-04-02
ornano-michel-d-1924-07-12	Q1940443	position	1986-04-02
ornano-michel-d-1924-07-12	Q1940443	position	1981-07-02
ornano-michel-d-1924-07-12	Q1940443	position	1962-01-01
ornano-michel-d-1924-07-12	Q1940443	position	1976-01-01
ornano-michel-d-1924-07-12	Q1940443	position	1968-07-11
ornano-michel-d-1924-07-12	Q1940443	position	1977-03-30
ornano-michel-d-1924-07-12	Q1940443	position	1978-04-03
ornano-michel-d-1924-07-12	Q1940443	position	1981-03-04
schwartz-laurent-1915-03-05	Q212081	position	1960-01-01
fizeau-armand-1819-09-23	Q216814	position	1878-01-01
ratzinger-joseph-1927-04-16	Q2494	position	1993-04-05
ratzinger-joseph-1927-04-16	Q2494	position	1977-03-24
ratzinger-joseph-1927-04-16	Q2494	position	2013-02-28
ratzinger-joseph-1927-04-16	Q2494	position	1981-11-25
ratzinger-joseph-1927-04-16	Q2494	position	2002-11-27
ratzinger-joseph-1927-04-16	Q2494	position	2002-11-30
ratzinger-joseph-1927-04-16	Q2494	position	1977-06-27
ratzinger-joseph-1927-04-16	Q2494	position	2005-04-19
ratzinger-joseph-1927-04-16	Q2494	position	1977-06-27
maurras-charles-1868-04-20	Q3048	position	1941-01-01
maurras-charles-1868-04-20	Q3048	position	1938-06-09
closon-louis-1910-06-18	Q3081263	position	1944-01-01
closon-louis-1910-06-18	Q3081263	position	1946-01-01
clancier-georges-1914-05-03	Q3102084	position	1976-01-01
buot-henri-1908-07-15	Q3130375	position	1958-12-09
buot-henri-1908-07-15	Q3130375	position	1962-12-06
buot-henri-1908-07-15	Q3130375	position	1967-04-03
buot-henri-1908-07-15	Q3130375	position	1968-07-11
madaule-jacques-1898-10-11	Q3159455	position	1984-01-01
madaule-jacques-1898-10-11	Q3159455	position	1949-01-01
madaule-jacques-1898-10-11	Q3159455	position	1949-01-01
durbet-marius-1904-02-28	Q3293796	position	1958-12-09
durbet-marius-1904-02-28	Q3293796	position	1962-12-06
cazenave-michel-1942-06-09	Q3309217	position	1966-01-01
bothereau-robert-1901-02-22	Q3434617	position	1948-01-01
moniez-romain-1852-02-17	Q3440700	position	1883-01-01
moniez-romain-1852-02-17	Q3440700	position	1898-11-01
moniez-romain-1852-02-17	Q3440700	position	1905-03-24
moniez-romain-1852-02-17	Q3440700	position	1897-01-01
moniez-romain-1852-02-17	Q3440700	position	1898-01-01
koenig-pierre-1898-10-10	Q433116	position	1956-01-19
koenig-pierre-1898-10-10	Q433116	position	1944-01-01
koenig-pierre-1898-10-10	Q433116	position	1951-07-05
koenig-pierre-1898-10-10	Q433116	position	1951-11-26
charles-roux-edmonde-1920-04-17	Q455509	position	2002-01-01
hazard-paul-1878-08-30	Q462281	position	1940-01-11
ford-henry-1917-09-04	Q516858	position	1960-01-01
ford-henry-1917-09-04	Q516858	position	1960-01-01
ford-henry-1917-09-04	Q516858	position	1945-01-01
